29289135,http://en.wikipedia.org.secure.waps.io/wiki/John_Glenn,"2017-07-26 07:01:44.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=john glenn,12718,2416,0
29289135,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=voyager 1 and 2,"2017-07-26 07:02:09.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=john glenn,108196,9491,0
29289135,http://en.wikipedia.org.secure.waps.io/wiki/Voyager_1,"2017-07-26 07:02:17.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=voyager 1 and 2,61411,10067,0
29289135,http://en.wikipedia.org.secure.waps.io/wiki/Voyager_2,"2017-07-26 07:03:20.0",http://en.wikipedia.org.secure.waps.io/wiki/Voyager_1,28347,1815,0
29289135,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=deep space program,"2017-07-26 07:03:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=voyager 1 and 2,93984,20073,0
29289135,http://en.wikipedia.org.secure.waps.io/wiki/Deep_Space_Program_Science_Experiment,"2017-07-26 07:04:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=deep space program,54681,23463,0
29289135,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=planned nasa missions,"2017-07-26 07:05:34.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=deep space program,59333,7690,0
29289135,http://jpl.nasa.gov.secure.waps.io/missions/?type=future,"2017-07-26 07:05:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=planned nasa missions,38601,18905,0
29289135,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mars 2020,"2017-07-26 07:06:36.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=planned nasa missions,59925,2394,0
29289135,http://en.wikipedia.org.secure.waps.io/wiki/Mars_2020,"2017-07-26 07:06:43.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mars 2020,0,0,1
41414773,http://searchwell.l3s.uni-hannover.de/?uid=41414773,"2017-07-26 06:17:21.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=41414773,17021,3353,0
41414773,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 06:17:39.0",http://searchwell.l3s.uni-hannover.de/?uid=41414773,720387,31116,0
41414773,http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,"2017-07-26 06:18:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,228693,152751,0
42674062,http://searchwell.l3s.uni-hannover.de/?uid=42674062,"2017-07-26 06:08:09.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=42674062,12086,5520,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=NASA,"2017-07-26 06:08:23.0",http://searchwell.l3s.uni-hannover.de/?uid=42674062,178360,4951,0
42674062,http://en.wikipedia.org.secure.waps.io/wiki/NASA,"2017-07-26 06:08:42.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=NASA,709842,205592,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=La NASA lleva a cabo su trabajo en dos organizaciones principales%2C llamadas direcciones de misi%C3%B3n%3A E,"2017-07-26 06:11:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=NASA,128980,56513,0
42674062,http://www.buenastareas.com.waps.io/ensayos/Nasas/45792348.html,"2017-07-26 06:13:06.0",http://www.buenastareas.com.waps.io/materias/introduccion-de-la-nasa/0,71250,2093,1
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=direcciones de mision de la NASA,"2017-07-26 06:13:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=La NASA lleva a cabo su trabajo en dos organizaciones principales%2C llamadas direcciones de misi%C3%B3n%3A E,409928,22839,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=La nave espacial New Horizons de la NASA viaj%C3%B3 a trav%C3%A9s del sistema solar durante casi una d%C3%A9cada pa,"2017-07-26 06:20:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=direcciones de mision de la NASA,25879,12931,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%29. El rover de Curiosity en Marte est%C3%A1 en medio de su novena campa%C3%B1a de perforaci%C3%B3n desde que aterri,"2017-07-26 06:21:09.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=La nave espacial New Horizons de la NASA viaj%C3%B3 a trav%C3%A9s del sistema solar durante casi una d%C3%A9cada pa,16009,14841,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=El rover de Curiosity en Marte est%C3%A1 en medio de su novena campa%C3%B1a,"2017-07-26 06:21:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%29. El rover de Curiosity en Marte est%C3%A1 en medio de su novena campa%C3%B1a de perforaci%C3%B3n desde que aterri,101275,19402,0
42674062,http://en.wikipedia.org.secure.waps.io/wiki/New_Horizons,"2017-07-26 06:21:44.0",http://en.wikipedia.org.secure.waps.io/wiki/NASA,49158,6606,0
42674062,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=LADEE representa el Ambiente Lunar y el Explorador del Medio Polvo.,"2017-07-26 06:23:52.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=El rover de Curiosity en Marte est%C3%A1 en medio de su novena campa%C3%B1a,346408,2240,0
42674062,http://cnnespanol.cnn.com.waps.io/2014/02/07/el-curiosity-toma-una-instantanea-de-la-tierra-desde-marte/,"2017-07-26 06:28:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=El rover de Curiosity en Marte est%C3%A1 en medio de su novena campa%C3%B1a,0,0,1
40619580,http://searchwell.l3s.uni-hannover.de/?uid=40619580,"2017-07-26 06:16:07.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=40619580,24810,6875,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 06:16:34.0",http://searchwell.l3s.uni-hannover.de/?uid=40619580,158729,10581,0
40619580,http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,"2017-07-26 06:17:31.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,19109,1664,1
40619580,http://www.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:18:35.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,10721,0,1
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,"2017-07-26 06:19:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,306524,7584,0
40619580,http://en.wikipedia.org.secure.waps.io/wiki/NASA,"2017-07-26 06:20:37.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,73205,18527,1
40619580,http://www.nasa.gov.secure.waps.io/,"2017-07-26 06:23:40.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,0,0,1
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa motto,"2017-07-26 06:24:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,33414,5310,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Skylab is the first space station launched into orbit by the United States.,"2017-07-26 06:24:57.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa motto,5211,0,1
42262643,http://searchwell.l3s.uni-hannover.de/?uid=42262643,"2017-07-26 06:03:33.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=42262643,4546,2431,0
42262643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are plantheory of evolution wiki,"2017-07-26 06:03:38.0",http://searchwell.l3s.uni-hannover.de/?uid=42262643,754980,5312,0
42262643,http://en.wikipedia.org.secure.waps.io/wiki/Space_missions,"2017-07-26 06:03:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are plantheory of evolution wiki,28727,27327,0
42262643,http://en.wikipedia.org.secure.waps.io/wiki/NASA_Authorization_Act_of_2010,"2017-07-26 06:04:31.0",http://en.wikipedia.org.secure.waps.io/wiki/Space_missions,22308,13070,1
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-26 06:44:07.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=41841934,4477,3902,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 06:44:14.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,644773,16446,0
41841934,http://www.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:45:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,574861,20497,0
41841934,http://jpl.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:45:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,350621,13668,1
41841934,http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,"2017-07-26 06:46:00.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query= past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,539515,54412,1
43348892,http://searchwell.l3s.uni-hannover.de/?uid=43348892,"2017-07-26 07:06:40.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43348892,8562,1520,0
43348892,http://searchwell.l3s.uni-hannover.de/?uid=43348892,"2017-07-26 07:08:25.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43348892,6062,5232,0
43348892,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 07:08:32.0",http://searchwell.l3s.uni-hannover.de/?uid=43348892,480198,14711,0
43348892,http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,"2017-07-26 07:10:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,369817,14187,0
43348892,http://jpl.nasa.gov.secure.waps.io/missions/?type=future,"2017-07-26 07:11:01.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,84552,7647,0
29742803,http://searchwell.l3s.uni-hannover.de/?uid=29742803,"2017-07-26 06:40:38.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=29742803,24243,11632,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Skylab is the first space station launched into orbit by the United States.,"2017-07-26 06:41:03.0",http://searchwell.l3s.uni-hannover.de/?uid=29742803,44853,31652,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=LADEE stands for Lunar Atmosphere and Dust Environment Explorer,"2017-07-26 06:41:53.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Skylab is the first space station launched into orbit by the United States.,29925,20686,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Lunar Module was designed to descend from lunar orbit to land two astronauts on the Moon and tak,"2017-07-26 06:42:25.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=LADEE stands for Lunar Atmosphere and Dust Environment Explorer,62793,36018,0
