41914129,1245,"Sangre de Cristo' mountain range . ","2017-07-26 09:36:54.0"
42128050,1248,"'Sangre de Cristo' mountain range","2017-07-26 09:38:12.0","2017-07-26 09:38:20.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
42128050,1248,"'Sangre de Cristo' mountain range","2017-07-26 09:38:12.0","2017-07-26 09:38:44.0",2,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Range,"<b>Sangre de Cristo Range</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Range</b>, called the East <b>Range</b> locally in the San Luis Valley, is a high, rugged and narrow <b>mountain range</b> of the Rocky <b>Mountains</b> in southern ..."
42128050,1248,"'Sangre de Cristo' mountain range","2017-07-26 09:38:12.0","2017-07-26 09:40:23.0",3,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky <b>Mountains</b> area."
42128050,1248,"'Sangre de Cristo' mountain range","2017-07-26 09:38:12.0","2017-07-26 09:43:02.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0"
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:18:59.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:19:08.0",2,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky <b>Mountains</b> area."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:19:19.0",3,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Range,"<b>Sangre de Cristo Range</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Range</b>, called the East Range locally in the San Luis Valley, is a high, rugged and narrow <b>mountain</b> range of the Rocky <b>Mountains</b> in southern ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:19:28.0",5,http://wikitravel.org/en/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikitravel</b>","The <b>Sangre de Cristo Mountains</b> are the most important <b>mountain</b> range in New Mexico, United States, and contain most of the state&#39;s high peaks. The range extends from ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:19:41.0",8,http://www.pikespeakphoto.com/sangres/sangre.html,"Atlas of the <b>Sangre de Cristo Mountains</b> - Pikes Peak Photo","<b>Sangre de Cristo</b> Range atlas showing position of all 13-ers with aerial 3D views"
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:19:46.0",9,https://www.go-colorado.com/Sangre-De-Cristo-Mountains/,"<b>Sangre De Cristo Mountains, Colorado Travel</b> &amp; Vacation ...","Detailed vacation and travel guide for <b>Sangre De Cristo Mountains, Colorado</b> with pictures, maps and full write-ups."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:21:23.0",2,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky <b>Mountains</b> area."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:22:16.0",9,https://www.go-colorado.com/Sangre-De-Cristo-Mountains/,"<b>Sangre De Cristo Mountains, Colorado Travel</b> &amp; Vacation ...","Detailed vacation and travel guide for <b>Sangre De Cristo Mountains, Colorado</b> with pictures, maps and full write-ups."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:22:23.0",6,https://www.britannica.com/place/Sangre-de-Cristo-Mountains,"<b>Sangre de Cristo Mountains</b> | <b>mountains</b>, United States ...","<b>Sangre de Cristo Mountains</b>: segment of the southern Rocky <b>Mountains</b>, extending south-southeastward for about 250 miles (400 km) from Poncha Pass, in south-central ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:22:31.0",7,https://www.nps.gov/grsa/learn/news/sangre-de-cristo-nha.htm,"<b>Sangre de Cristo National Heritage Area</b> - Great Sand Dunes ...","<b>Sangre de Cristo National Heritage Area</b> Dedication 2009. ... The <b>Sangre de Cristo</b> ... 14,000-foot <b>mountains</b> that defines the eastern edge of the San Luis Valley, ..."
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:22:37.0",4,http://www.summitpost.org/sangre-de-cristo-mountains/171124,"<b>Sangre de Cristo Mountains</b> : Climbing, Hiking ...","<b>Sangre de Cristo Mountains</b> : <b>SummitPost.org</b> : Climbing, hiking, mountaineering"
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:22:46.0",4,http://www.summitpost.org/sangre-de-cristo-mountains/171124,"<b>Sangre de Cristo Mountains</b> : Climbing, Hiking ...","<b>Sangre de Cristo Mountains</b> : <b>SummitPost.org</b> : Climbing, hiking, mountaineering"
41335577,1206,"sangre de cristo mountains","2017-07-26 09:18:57.0","2017-07-26 09:23:20.0",10,http://www.wilderness.net/NWPS/wildView?WID=529,"Wilderness.net - <b>Sangre de Cristo Wilderness</b> - General ...","<b>Sangre de Cristo Wilderness</b> - <b>Sangre de Cristo</b> is Spanish for"
37660122,1224,"the sangre de cristo mountains","2017-07-26 09:29:25.0"
37660122,1224,"the sangre de cristo mountains","2017-07-26 09:29:25.0","2017-07-26 09:29:28.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","<b>The Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
37660122,1224,"the sangre de cristo mountains","2017-07-26 09:29:25.0","2017-07-26 09:33:41.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","<b>The Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
37660122,1224,"the sangre de cristo mountains","2017-07-26 09:29:25.0","2017-07-26 09:39:25.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","<b>The Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
37953692,1277,"Sangre de Cristo","2017-07-26 10:10:20.0"
37953692,1277,"Sangre de Cristo","2017-07-26 10:10:20.0","2017-07-26 10:10:24.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky Mountains. They are located in southern Colorado and ..."
37953692,1279,"Sangre de Cristo горы","2017-07-26 10:10:38.0"
37953692,1279,"Sangre de Cristo горы","2017-07-26 10:10:38.0","2017-07-26 10:10:44.0",3,http://www.mtns.ru/mountains/subrange/sangre_de_cristo_range/,"Хребет - <b>Sangre</b> <b>de</b> <b>Cristo</b> Range - <b>Горы</b>, пики, вершины","Скалистые <b>горы</b>: <b>Sangre de Cristo</b> Range : Информация об источниках и авторах материалов ..."
37953692,1280,"Sangre de Cristo информация","2017-07-26 10:10:51.0"
37953692,1281,"Sangre de Cristo","2017-07-26 10:11:01.0"
37953692,1281,"Sangre de Cristo","2017-07-26 10:11:01.0","2017-07-26 10:11:11.0",5,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky Mountains area."
36931574,1190,"Sangre de Cristo' mountain range ","2017-07-26 09:10:52.0"
36931574,1190,"Sangre de Cristo' mountain range ","2017-07-26 09:10:52.0","2017-07-26 09:11:04.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
36931574,1197,"Sangre de Cristo' mountain range ","2017-07-26 09:14:06.0"
36931574,1197,"Sangre de Cristo' mountain range ","2017-07-26 09:14:06.0","2017-07-26 09:14:14.0",5,https://www.britannica.com/place/Sangre-de-Cristo-Mountains,"<b>Sangre de Cristo Mountains</b> | <b>mountains</b>, United States ...","<b>Sangre de Cristo Mountains</b>: segment of the southern Rocky <b>Mountains</b>, extending south-southeastward for about 250 miles (400 km) from Poncha Pass, in south-central ..."
36931574,1201,"Sangre de Cristo' mountain range ","2017-07-26 09:15:27.0"
36931574,1201,"Sangre de Cristo' mountain range ","2017-07-26 09:15:27.0","2017-07-26 09:15:31.0",3,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky <b>Mountains</b> area."
39700030,1195,"rocky mountains utes","2017-07-26 09:13:38.0"
33792477,1262,"Sangre de Cristo","2017-07-26 09:50:29.0"
33792477,1262,"Sangre de Cristo","2017-07-26 09:50:29.0","2017-07-26 09:50:31.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky Mountains. They are located in southern Colorado and ..."
33792477,1262,"Sangre de Cristo","2017-07-26 09:50:29.0","2017-07-26 09:50:33.0",2,https://www.ewtn.com/spanish/prayers/oraci%C3%B3n_de_la_sangre_de_cristo.htm,"Oración <b>de</b> la <b>Sangre de Cristo</b> - <b>ewtn.com</b>","Oración <b>de</b> la <b>Sangre de Cristo</b>. Señor Jesús, en tu nombre y con el Poder <b>de</b> tu <b>Sangre</b> Preciosa sellamos toda persona, hechos o"
33792477,1262,"Sangre de Cristo","2017-07-26 09:50:29.0","2017-07-26 09:50:36.0",5,http://www.sangres.com/mountains/sangres.htm,"<b>Sangre de Cristo Mountains</b>","The <b>Sangre de Cristo Mountains</b> of the Southern Colorado and northern New Mexico Rocky Mountains area."
38687457,1353,"sangre de cristo mountains","2017-07-26 10:42:21.0"
38687457,1353,"sangre de cristo mountains","2017-07-26 10:42:21.0","2017-07-26 10:42:27.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
39934712,1250,"sangre de cristo mountain range","2017-07-26 09:39:44.0"
39934712,1250,"sangre de cristo mountain range","2017-07-26 09:39:44.0","2017-07-26 09:39:57.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
39934712,1264,"sangre de cristo mountain tom wolf","2017-07-26 09:57:24.0"
39934712,1265,"sangre de cristo mountain lone fighter","2017-07-26 09:57:52.0"
39934712,1268,"blanca peak southern end","2017-07-26 10:00:28.0"
39934712,1273,"timberline unusual high","2017-07-26 10:01:13.0"
39934712,1274,"timberline mountains unusual high","2017-07-26 10:01:31.0"
39934712,1275,"timberline mountains unusually high","2017-07-26 10:01:34.0"
40786788,1207,"горы сангр де кристо","2017-07-26 09:19:14.0"
40786788,1207,"горы сангр де кристо","2017-07-26 09:19:14.0","2017-07-26 09:19:20.0",1,https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D1%81_(%D0%B3%D0%BE%D1%80%D0%B0,_%D0%9A%D0%BE%D0%BB%D0%BE%D1%80%D0%B0%D0%B4%D0%BE),"Адамс (гора, Колорадо) — Википедия","<b>Сангр де Кристо</b>: ... восхождение на эту гору открывает отличные виды на другие <b>горы</b> на ..."
40786788,1211,"горы сангр де кристо пик бланка","2017-07-26 09:21:11.0"
40786788,1211,"горы сангр де кристо пик бланка","2017-07-26 09:21:11.0","2017-07-26 09:21:55.0",6,http://dic.academic.ru/dic.nsf/bse/129869/%D0%A1%D0%B0%D0%BD%D0%B3%D1%80%D0%B5,"Сангре-<b>де</b>-<b>Кристо</b> - это... Что такое Сангре-<b>де</b>-<b>Кристо</b>?","Высота до 4363 м (гора <b>Бланка Пик</b>). ... Смотреть что такое &quot;Сангре-<b>де</b>-<b>Кристо</b>&quot; в других словарях:"
40786788,1211,"горы сангр де кристо пик бланка","2017-07-26 09:21:11.0","2017-07-26 09:23:41.0",4,http://dic.academic.ru/dic.nsf/brokgauz_efron/94412/%D0%A1%D0%BA%D0%B0%D0%BB%D0%B8%D1%81%D1%82%D1%8B%D0%B5,"Скалистые <b>горы</b> - это... Что такое Скалистые <b>горы</b>?","С. <b>горы</b> делятся поперечными долинами ... <b>Сангр де</b> Христо ... <b>Бланка</b>-<b>Пик</b> (4409), Пикс-<b>Пик</b> (4312 ..."
40786788,1214,"санг де кристо перевод","2017-07-26 09:24:49.0"
40786788,1215,"санг де кристо перевод","2017-07-26 09:24:53.0"
40786788,1215,"санг де кристо перевод","2017-07-26 09:24:53.0","2017-07-26 09:25:36.0",1,http://dic.academic.ru/dic.nsf/bse/129869/%D0%A1%D0%B0%D0%BD%D0%B3%D1%80%D0%B5,"Сангре-<b>де</b>-<b>Кристо</b> - это... Что такое Сангре-<b>де</b>-<b>Кристо</b>?","Толкование <b>Перевод</b>. Сангре-<b>де</b>-<b>Кристо</b> (Sangre de Cristo) горный хребет в южной части ..."
34427707,1252,"планинската верига Sangre de Cristo","2017-07-26 09:40:03.0"
34427707,1254,"Sangre de Cristo","2017-07-26 09:40:08.0"
34427707,1254,"Sangre de Cristo","2017-07-26 09:40:08.0","2017-07-26 09:40:10.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky Mountains. They are located in southern Colorado and ..."
34427707,1257,"Sangre de Cristo","2017-07-26 09:44:19.0"
34427707,1257,"Sangre de Cristo","2017-07-26 09:44:19.0","2017-07-26 09:44:22.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky Mountains. They are located in southern Colorado and ..."
37114649,1226,"Sangre de Cristo” mountain range","2017-07-26 09:30:11.0"
37114649,1226,"Sangre de Cristo” mountain range","2017-07-26 09:30:11.0","2017-07-26 09:30:23.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
13396426,1321,"Sangre de Cristo' mountain range","2017-07-26 10:35:24.0"
13396426,1321,"Sangre de Cristo' mountain range","2017-07-26 10:35:24.0","2017-07-26 10:35:26.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
41571219,1258,"sangre de cristo mountain range","2017-07-26 09:44:52.0"
41571219,1258,"sangre de cristo mountain range","2017-07-26 09:44:52.0","2017-07-26 09:44:58.0",2,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Range,"<b>Sangre de Cristo Range</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Range</b>, called the East <b>Range</b> locally in the San Luis Valley, is a high, rugged and narrow <b>mountain range</b> of the Rocky <b>Mountains</b> in southern ..."
41571219,1258,"sangre de cristo mountain range","2017-07-26 09:44:52.0","2017-07-26 09:47:13.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
41742907,1171,"story of evolution","2017-07-26 09:05:09.0"
41742907,1171,"story of evolution","2017-07-26 09:05:09.0","2017-07-26 09:05:16.0",2,http://storyofevolution.com/,"The <b>Story of Evolution</b>","Once upon a time, (a few hundred million years ago), there lived a little one-celled animal called &quot;Amoeba&quot;. No one really knew where Amoeba had come from."
41742907,1171,"story of evolution","2017-07-26 09:05:09.0","2017-07-26 09:07:27.0",1,http://www.evolutionary-metaphysics.net/evolution_of_humankind.html,"<b>The Story of Human Evolution</b> - Evolutionary Metaphysics","An step-by-step explanation of natural <b>evolution</b> from the Big Bang to the rise of civilization."
35185245,1189,"Sangre de Cristo mountain range","2017-07-26 09:10:34.0"
35185245,1189,"Sangre de Cristo mountain range","2017-07-26 09:10:34.0","2017-07-26 09:10:38.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
43691638,1225,"Sangre de Cristo' mountain range","2017-07-26 09:29:34.0"
43691638,1225,"Sangre de Cristo' mountain range","2017-07-26 09:29:34.0","2017-07-26 09:29:37.0",1,https://en.wikipedia.org/wiki/Sangre_de_Cristo_Mountains,"<b>Sangre de Cristo Mountains</b> - <b>Wikipedia</b>","The <b>Sangre de Cristo Mountains</b> (Spanish for &quot;Blood of Christ&quot;) are the southernmost subrange of the Rocky <b>Mountains</b>. They are located in southern Colorado and ..."
