43719192,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island henry kellet ,"2017-07-26 08:36:18.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island henry kellet christopher columbus,11232,10472,0
43719192,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island christopher,"2017-07-26 08:37:23.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island henry kellet ,77948,0,0
40619580,http://searchwell.l3s.uni-hannover.de/?uid=40619580,"2017-07-26 08:06:14.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=40619580,21803,3843,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island,"2017-07-26 08:06:37.0",http://searchwell.l3s.uni-hannover.de/?uid=40619580,11349,9841,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island fActs,"2017-07-26 08:06:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island,634640,10997,0
40619580,http://wildlifecycles.com.waps.io/orcas-island-facts/,"2017-07-26 08:07:00.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island fActs,852703,45278,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island is located in the South Pacific Ocean.,"2017-07-26 08:17:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island fActs,19644,9782,0
40619580,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island is located in Florida%2C USA..,"2017-07-26 08:18:41.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island is located in the South Pacific Ocean.,63743,11730,0
40619580,http://en.wikipedia.org.secure.waps.io/wiki/Orcas_Island,"2017-07-26 08:18:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island is located in Florida%2C USA..,81796,29721,1
41387391,http://searchwell.l3s.uni-hannover.de/?uid=%2041387391,"2017-07-26 09:44:58.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=%2041387391,11677,9871,0
