43234668,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss code bombing,"2017-07-25 19:54:26.0",http://searchwell.l3s.uni-hannover.de/?uid=43234668,294402,22028,0
43234668,http://en.wikipedia.org.secure.waps.io/wiki/Bombing_of_the_USS_Cole,"2017-07-25 19:56:00.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss code bombing,193911,59617,1
43234668,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss code bombing ship recover,"2017-07-25 19:59:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss code bombing,14087,8016,0
35174948,http://searchwell.l3s.uni-hannover.de/?uid=35174948,"2017-07-25 20:44:37.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=35174948,71941,4701,0
35174948,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 20:45:53.0",http://searchwell.l3s.uni-hannover.de/?uid=35174948,396353,11938,0
35174948,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:45:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,812325,120382,0
35174948,http://www.911memorial.org.secure.waps.io/uss-cole-bombing,"2017-07-25 20:46:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,385853,3301,1
39915510,http://searchwell.l3s.uni-hannover.de/?uid=39915510,"2017-07-25 20:52:48.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=39915510,2639,1848,0
39915510,http://searchwell.l3s.uni-hannover.de/en/search.jsf,"2017-07-25 20:52:52.0",http://searchwell.l3s.uni-hannover.de/?uid=39915510,20066,4909,0
39915510,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D0%BC%D0%B1%D0%B0%D1%80%D0%B4%D0%B8%D1%80%D0%BE%D0%B2%D0%BA%D0%B0 USS Cole,"2017-07-25 20:53:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf,253202,42897,0
39915510,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole Bombing,"2017-07-25 20:57:28.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%B1%D0%BE%D0%BC%D0%B1%D0%B0%D1%80%D0%B4%D0%B8%D1%80%D0%BE%D0%B2%D0%BA%D0%B0 USS Cole,166244,3832,0
