41914129,1337,"the life, writings and influence of the Chinese author Sun Tzu' . ","2017-07-26 10:38:49.0","2017-07-26 10:42:03.0",3,http://www.ancient.eu/Sun-Tzu/,"<b>Sun-Tzu</b> - Ancient History Encyclopedia","<b>Sun Tzu</b> is known as a <b>Chinese</b> ... named <b>Sun-Tzu</b> did exist and is the <b>author</b> of the ... exemplified in <b>Sun-Tzu</b>’s <b>writings</b> in that he consistently ..."
15505671,1469,"sun tzu art of war","2017-07-26 11:13:54.0"
15505671,1469,"sun tzu art of war","2017-07-26 11:13:54.0","2017-07-26 11:14:09.0",9,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b>&#39;s <b>Art of War</b> uses language that may be unusual in a Western text on warfare and strategy. For example, the eleventh chapter states that a leader must be &quot; ..."
15505671,1470,"sun tzu art of war quotes","2017-07-26 11:14:17.0"
15505671,1470,"sun tzu art of war quotes","2017-07-26 11:14:17.0","2017-07-26 11:14:20.0",1,https://www.goodreads.com/work/quotes/3200649-s-nzi-b-ngf,"<b>The Art of War Quotes</b> by <b>Sun</b> <b>Tzu</b>","520 <b>quotes</b> from The <b>Art of War</b>: ‘Appear weak when you are strong, and strong when you are weak.’"
19298085,1301,"Sun Tzu","2017-07-26 10:23:53.0"
19298085,1301,"Sun Tzu","2017-07-26 10:23:53.0","2017-07-26 10:24:03.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
33088361,1341,"Sun Tzu","2017-07-26 10:39:39.0"
33088361,1342,"sun tzu free download","2017-07-26 10:40:00.0"
33088361,1342,"sun tzu free download","2017-07-26 10:40:00.0","2017-07-26 10:40:07.0",1,http://artofwarsuntzu.com/Art%20of%20War%20PDF.pdf,"<b>Sun</b> <b>Tzu</b>&#39;s Art of War - <b>Sun</b> <b>Tzu</b> &quot;<b>The Art of War</b>&quot;","<b>SUN TZU</b> ON <b>THE ART OF WAR</b> www.artofwarsuntzu.com FORWARD This e-book presents a complete translation of <b>Sun Tzu</b> on <b>the Art of War</b> as penned by Dr."
33088361,1342,"sun tzu free download","2017-07-26 10:40:00.0","2017-07-26 10:44:00.0",4,https://archive.org/details/art_of_war_librivox,"<b>The Art of War</b> : <b>Sun Tzu : Free Download</b> &amp; Streaming ...","Librivox recording of <b>The Art of War</b> by <b>Sun Tzu</b>, translated by Lionel Giles. Read by Moira Fogarty. <b>The Art of War</b> is a Chinese military treatise written..."
40619580,1289," Sun Tzu","2017-07-26 10:18:38.0"
40619580,1289," Sun Tzu","2017-07-26 10:18:38.0","2017-07-26 10:18:41.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
41387391,1292,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:16.0"
41387391,1292,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:16.0","2017-07-26 10:20:18.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
42262643,1293,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:58.0"
42262643,1293,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:58.0","2017-07-26 10:22:09.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
42262643,1293,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:58.0","2017-07-26 10:26:16.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
42262643,1293,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:20:58.0","2017-07-26 10:26:18.0",2,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a <b>Chinese</b> general, military strategist, and philosopher who lived in the Spring and Autumn ..."
43507316,1338,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:38:57.0"
43507316,1338,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:38:57.0","2017-07-26 10:39:51.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
43507316,1355,"Sun Tzu's best known work is The art of war.","2017-07-26 10:44:05.0"
43507316,1356,"Sun Tzu's best known work is The art of war.","2017-07-26 10:44:05.0"
43507316,1357,"Sun Tzu reportedly lived during the Han Dynasty.","2017-07-26 10:44:25.0"
43507316,1359,"Sun Tzu was reportedly a famous general during his lifetime.","2017-07-26 10:44:51.0"
43507316,1361," Sun Tzu believed that war is a very heroic endeavor.","2017-07-26 10:45:19.0"
43507316,1362,"Most of our knowledge about Sun Tzu is based on the works of the historian Sima Qian.","2017-07-26 10:45:41.0"
43507316,1364,"In 1972, ancient bamboo slips featuring an early version of the Art of War were discovered in China.","2017-07-26 10:46:11.0"
43507316,1365,"The following quote is from the Art of War: All warfare is based on deception.","2017-07-26 10:46:34.0"
43507316,1366,"The following quote is from the Art of War: War is the continuation of politics by other means.","2017-07-26 10:46:48.0"
43507316,1367,"Sun Tzu wrote in the art of war (varying translations): For to win one hundred victories in one hun","2017-07-26 10:47:14.0"
43507316,1368,"Sun Tzu reportedly said (varying translations): The strong man is strongest when alone.","2017-07-26 10:47:44.0"
43507316,1370,"The following quote is from the Art of War: All warfare is based on deception. Hence, when we are a","2017-07-26 10:48:04.0"
43507316,1371,"The following quote is from the Art of War: All warfare is based on deception. Hence, when we are a","2017-07-26 10:48:05.0"
42768791,1349,"writings and influence of the Chinese author Sun Tzu'","2017-07-26 10:41:06.0"
42768791,1349,"writings and influence of the Chinese author Sun Tzu'","2017-07-26 10:41:06.0","2017-07-26 10:41:10.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","Aside from his legacy as the <b>author</b> of The Art of War, <b>Sun Tzu</b> is revered in <b>Chinese</b> and ... Through its later <b>influence</b> on ... struggles and those of <b>China</b> in <b>Sun</b> ..."
11582908,1290,"Chinese author Sun Tzu - about his life, his writings, and his influence to the present day","2017-07-26 10:19:25.0"
11582908,1290,"Chinese author Sun Tzu - about his life, his writings, and his influence to the present day","2017-07-26 10:19:25.0","2017-07-26 10:19:37.0",2,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> ... <b>Sun Tzu</b> proved <b>his</b> theories were ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
11582908,1290,"Chinese author Sun Tzu - about his life, his writings, and his influence to the present day","2017-07-26 10:19:25.0","2017-07-26 10:19:51.0",3,http://www.history.com/topics/sun-tzu,"<b>Sun Tzu</b> - Facts &amp; Summary - <b>HISTORY.com</b>","Find out more about the history of <b>Sun Tzu</b>, ... <b>Sun Tzu</b> is the reputed <b>author</b> of The Art ... social disintegration of the politically weak <b>Chinese</b> states of <b>his</b> ..."
11582908,1294,"Sun Tzu","2017-07-26 10:20:58.0"
11582908,1294,"Sun Tzu","2017-07-26 10:20:58.0","2017-07-26 10:21:00.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
33650194,1340,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:39:04.0"
36736084,1335,"the life, writings and influence of the Chinese author Sun Tzu' . ","2017-07-26 10:38:04.0"
36736084,1335,"the life, writings and influence of the Chinese author Sun Tzu' . ","2017-07-26 10:38:04.0","2017-07-26 10:38:07.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
36736084,1335,"the life, writings and influence of the Chinese author Sun Tzu' . ","2017-07-26 10:38:04.0","2017-07-26 10:43:08.0",2,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a <b>Chinese</b> general, military strategist, and philosopher who lived in the Spring and Autumn ..."
41335577,1363,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:45:48.0"
41335577,1363,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:45:48.0","2017-07-26 10:45:50.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
41335577,1363,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:45:48.0","2017-07-26 10:46:26.0",2,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a <b>Chinese</b> general, military strategist, and philosopher who lived in the Spring and Autumn ..."
37953692,1358,"Sun Tzu","2017-07-26 10:44:51.0"
37953692,1358,"Sun Tzu","2017-07-26 10:44:51.0","2017-07-26 10:44:53.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
37953692,1358,"Sun Tzu","2017-07-26 10:44:51.0","2017-07-26 10:44:57.0",2,http://www.history.com/topics/sun-tzu,"<b>Sun Tzu</b> - Facts &amp; Summary - <b>HISTORY.com</b>","Find out more about the history of <b>Sun Tzu</b>, including videos, interesting articles, pictures, historical features and more. Get all the facts on <b>HISTORY.com</b>"
37953692,1358,"Sun Tzu","2017-07-26 10:44:51.0","2017-07-26 10:44:59.0",3,https://www.amazon.com/Art-War-Sun-Tzu/dp/1936276011,"<b>The Art of War</b>: <b>Sun Tzu</b>: 9781936276011: Amazon.com: Books","<b>The Art of War</b> [<b>Sun Tzu</b>] on Amazon.com. *FREE* shipping on qualifying offers. Written in the 6th century B.C., <b>The Art of War</b> remains the ultimate guide to combat ..."
37953692,1358,"Sun Tzu","2017-07-26 10:44:51.0","2017-07-26 10:45:04.0",3,https://www.amazon.com/Art-War-Sun-Tzu/dp/1936276011,"<b>The Art of War</b>: <b>Sun Tzu</b>: 9781936276011: Amazon.com: Books","<b>The Art of War</b> [<b>Sun Tzu</b>] on Amazon.com. *FREE* shipping on qualifying offers. Written in the 6th century B.C., <b>The Art of War</b> remains the ultimate guide to combat ..."
37953692,1360,"The Art of War Sun Tzu","2017-07-26 10:45:07.0"
37953692,1360,"The Art of War Sun Tzu","2017-07-26 10:45:07.0","2017-07-26 10:45:11.0",2,https://en.wikipedia.org/wiki/The_Art_of_War,"<b>The Art of War</b> - <b>Wikipedia</b>","<b>The Art of War</b> is an ancient Chinese military treatise dating from the 5th century BC and is attributed to the ancient Chinese military strategist <b>Sun Tzu</b> (&quot;Master ..."
37953692,1375,"The Art of War Sun Tzu","2017-07-26 10:51:29.0"
37953692,1375,"The Art of War Sun Tzu","2017-07-26 10:51:29.0","2017-07-26 10:51:42.0",1,http://www.history.com/topics/the-art-of-war,"<b>The Art of War</b> - Facts &amp; Summary - <b>HISTORY.com</b>","Scholars do not know how <b>The Art of War</b> came to be—and whether or not “<b>Sun Tzu</b>,” if he existed, had anything to do with its creation. What they do know is that ..."
37953692,1414,"weather phenomenon that is called tornado","2017-07-26 11:05:22.0"
37953692,1415,"weather phenomenon that is called tornado","2017-07-26 11:05:22.0"
37953692,1417,"weather phenomenon that is called tornado","2017-07-26 11:05:25.0"
37953692,1419,"weather phenomenon that is called tornado","2017-07-26 11:05:27.0"
37953692,1421,"weather phenomenon that is called tornado","2017-07-26 11:05:29.0"
38608278,1499,"sun tzu war","2017-07-26 11:46:24.0"
38608278,1499,"sun tzu war","2017-07-26 11:46:24.0","2017-07-26 11:46:28.0",1,http://www.history.com/topics/sun-tzu,"<b>Sun Tzu</b> - Facts &amp; Summary - <b>HISTORY.com</b>","<b>Sun Tzu</b> is the reputed author of The Art of <b>War</b> (&lt;Ping-fa), which some consider to be the best single book ever written on the subject. Of <b>Sun</b> Wu himself (<b>Tzu</b> is an ..."
38608278,1499,"sun tzu war","2017-07-26 11:46:24.0","2017-07-26 11:48:21.0",2,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","Aside from his legacy as the author of The Art of <b>War</b>, <b>Sun Tzu</b> is revered in Chinese and the Culture of Asia as a legendary historical figure."
38608278,1499,"sun tzu war","2017-07-26 11:46:24.0","2017-07-26 11:48:25.0",6,http://www.history.com/topics/the-art-of-war,"<b>The Art of War</b> - Facts &amp; Summary - <b>HISTORY.com</b>","Scholars do not know how <b>The Art of War</b> came to be—and whether or not “<b>Sun Tzu</b>,” if he existed, had anything to do with its creation. What they do know is that ..."
38608278,1499,"sun tzu war","2017-07-26 11:46:24.0","2017-07-26 11:48:28.0",4,https://www.goodreads.com/author/quotes/1771.Sun_Tzu,"<b>Sun Tzu</b> Quotes (Author of The <b>Art of War</b>)","583 quotes from <b>Sun Tzu</b>: &#39;Appear weak when you are strong, and strong when you are weak.&#39;, &#39;The supreme <b>art of war</b> is to subdue the enemy without fighting.&#39;, and &#39;If ..."
38608278,1502,"sun tzu spies","2017-07-26 11:48:35.0"
38608278,1502,"sun tzu spies","2017-07-26 11:48:35.0","2017-07-26 11:49:08.0",1,https://suntzusaid.com/book/13,"The Art of War by <b>Sun</b> <b>Tzu</b> - Chapter <b>13: The Use of Spies</b>","<b>13. The Use of Spies</b> 1. <b>Sun Tzu</b> said: Raising a host of a hundred thousand men and marching them great distances entails heavy loss on the people and a drain on the ..."
39700030,1326,"sun tzu","2017-07-26 10:36:42.0"
39616594,1315,"Sun Tzu ","2017-07-26 10:31:18.0"
39616594,1315,"Sun Tzu ","2017-07-26 10:31:18.0","2017-07-26 10:31:30.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
39616594,1315,"Sun Tzu ","2017-07-26 10:31:18.0","2017-07-26 10:33:33.0",2,http://www.history.com/topics/sun-tzu,"<b>Sun Tzu</b> - Facts &amp; Summary - <b>HISTORY.com</b>","Find out more about the history of <b>Sun Tzu</b>, including videos, interesting articles, pictures, historical features and more. Get all the facts on <b>HISTORY.com</b>"
39616594,1320,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:34:56.0"
39616594,1320,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:34:56.0","2017-07-26 10:35:24.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
39616594,1320,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:34:56.0","2017-07-26 10:36:35.0",5,https://papers.ssrn.com/sol3/Delivery.cfm/SSRN_ID1112139_code485980.pdf?abstractid=1112139&mirid=1,"The Philosophical <b>Influence</b> of the Sage Kings of High ...","... the <b>writings</b> of Lao <b>Tzu</b>, <b>Sun Tzu</b>, ... <b>Sun Tzu</b>, <b>author</b> of Bing-fa or The Art of War also makes mention to the ... The greatest <b>influence</b> on <b>Chinese</b> culture, ..."
39934712,1295,"he life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:21:04.0"
39934712,1295,"he life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:21:04.0","2017-07-26 10:21:19.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","The name <b>Sun Tzu</b> by which <b>he</b> is best known in the ... struggles and those of <b>China</b> in <b>Sun Tzu</b>&#39;s ... adapted <b>Sun Tzu</b>&#39;s <b>life</b> story into a 40-episode ..."
39934712,1313," Sun Tzu han dynasty","2017-07-26 10:29:27.0"
39934712,1327," Art of War: All warfare is based on deception","2017-07-26 10:37:02.0"
39934712,1331,"In 1972, ancient bamboo slips featuring an early version of the Art of War were discovered in China","2017-07-26 10:37:43.0"
39934712,1336,"Art of War: War is the continuation of politics by other meansvered in China","2017-07-26 10:38:35.0"
39934712,1339,"Art of War: War is the continuation of politics by other means","2017-07-26 10:38:57.0"
39934712,1343,"sun tau The strong man is strongest when alone.","2017-07-26 10:40:07.0"
39934712,1344,"sun tau The strong man is strongest when alone","2017-07-26 10:40:20.0"
39934712,1348,"Art of War: All warfare is based on deception. Hence, when we are able to attack, we must seem unab","2017-07-26 10:41:00.0"
39934712,1351,"sun taurus","2017-07-26 10:41:39.0"
40786788,1490,"сунь цзы википедия","2017-07-26 11:28:31.0"
40786788,1490,"сунь цзы википедия","2017-07-26 11:28:31.0","2017-07-26 11:28:37.0",1,https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BD%D1%8C-%D1%86%D0%B7%D1%8B,"<b>Сунь-цзы — Википедия</b>","Исторические факты. Традиционно даты жизни <b>Сунь Цзы</b> датировали 544–496 годами до н. э. Однако ..."
40786788,1490,"сунь цзы википедия","2017-07-26 11:28:31.0","2017-07-26 11:31:06.0",2,https://ru.wikipedia.org/wiki/%D0%98%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%BE_%D0%B2%D0%BE%D0%B9%D0%BD%D1%8B,"Искусство войны — <b>Википедия</b>","Традиционно авторство приписывается легендарному военачальнику и стратегу <b>Сунь Цзы</b> (vi—v ..."
43626682,1376,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:51:32.0"
43626682,1376,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:51:32.0","2017-07-26 10:55:00.0",1,http://www.thefamouspeople.com/profiles/sun-tzu-261.php,"<b>Sun Tzu</b> Biography - Childhood, <b>Life</b> Achievements &amp; Timeline","<b>Sun Tzu</b> was an ancient <b>Chinese</b> military general ... <b>Sun Tzu</b>’s descendant, <b>Sun</b> ... Some modern philosophers believe that apart from the <b>writings</b> of the <b>author</b>, ..."
43626682,1376,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:51:32.0","2017-07-26 10:55:02.0",2,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a <b>Chinese</b> general, military strategist, and philosopher who lived in the Spring and Autumn ..."
43626682,1376,"the life, writings and influence of the Chinese author Sun Tzu","2017-07-26 10:51:32.0","2017-07-26 10:55:15.0",11,https://www.thoughtco.com/sun-tzu-and-the-art-of-war-195124,"<b>Sun Tzu and the Art of</b> War - ThoughtCo","Biography of <b>Sun Tzu</b>, famous military strategist and <b>author</b> of The Art of War, from ancient <b>China</b>’s Warring States Period."
43626682,1399,"All warfare is based on deception","2017-07-26 11:02:15.0"
13396426,1299,"Sun Tzu","2017-07-26 10:22:44.0"
13396426,1299,"Sun Tzu","2017-07-26 10:22:44.0","2017-07-26 10:22:49.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
35196805,1323,"Orcas Island'","2017-07-26 10:35:36.0"
35196805,1324,"sun tzu","2017-07-26 10:36:00.0"
35196805,1324,"sun tzu","2017-07-26 10:36:00.0","2017-07-26 10:36:04.0",1,https://en.wikipedia.org/wiki/Sun_Tzu,"<b>Sun Tzu</b> - <b>Wikipedia</b>","<b>Sun Tzu</b> (/ ˌ s uː n ˈ d z uː /; also rendered as <b>Sun</b> Zi 孙子) was a Chinese general, military strategist, and philosopher who lived in the Spring and Autumn ..."
41742907,1298,"history of india","2017-07-26 10:22:44.0"
41742907,1298,"history of india","2017-07-26 10:22:44.0","2017-07-26 10:23:10.0",3,http://www.facts-about-india.com/history-of-india.php,"<b>History of India</b> - Facts About <b>India</b>.com","Detailed <b>History of India</b>,All facts <b>of Indian History</b> which included ancient <b>india</b>,medieval <b>india</b> and modern <b>India</b>.Time line <b>of Indian History</b> and All facts about <b>India</b>."
41742907,1298,"history of india","2017-07-26 10:22:44.0","2017-07-26 10:26:59.0",4,http://www.mapsofindia.com/history/,"<b>History of India</b> from Pre Historic Era to Freedom Struggle ...","<b>History of India</b>: Know about <b>Indian History</b> including Pre Historic Era, Stone Age, Bronze Age, Early Historic Period, Vedic Period, Mahajanapadas, Persian and Greek ..."
35185245,1291,"sun tzu quotes","2017-07-26 10:20:10.0"
